date,open,high,low,close,volume,dividends,stock splits,capital gains,symbol
2023-10-10 00:00:00-04:00,424.45396905428936,428.6500758108276,424.05200185161056,426.0226135253906,78607300,0.0,0.0,0.0,SPY
2023-10-11 00:00:00-04:00,427.1010665239066,428.02261412667553,424.6892632623498,427.7677307128906,62451700,0.0,0.0,0.0,SPY
2023-10-12 00:00:00-04:00,428.38534154261254,428.7676815824962,422.77745824223615,425.1598205566406,81154200,0.0,0.0,0.0,SPY
2023-10-13 00:00:00-04:00,426.67944726394114,427.89516238865644,421.4539336745702,423.04217529296875,95143100,0.0,0.0,0.0,SPY
2023-10-16 00:00:00-04:00,425.316707571519,428.5716394797072,425.07160781793976,427.4931945800781,75433200,0.0,0.0,0.0,SPY
2023-10-17 00:00:00-04:00,424.32652957987915,429.55207350698925,423.97360026727137,427.4736022949219,75324700,0.0,0.0,0.0,SPY
2023-10-18 00:00:00-04:00,425.6794340001902,426.6500194127167,420.6793932361585,421.7774353027344,93559800,0.0,0.0,0.0,SPY
2023-10-19 00:00:00-04:00,422.50298661762525,424.3363280716047,417.3853023307637,418.0715637207031,121323000,0.0,0.0,0.0,SPY
2023-10-20 00:00:00-04:00,417.63041567901314,418.1794367765835,412.82643619616385,412.9342956542969,123845800,0.0,0.0,0.0,SPY
2023-10-23 00:00:00-04:00,411.3852217369332,416.1303793610577,409.61070188998167,412.21856689453125,92035100,0.0,0.0,0.0,SPY
2023-10-24 00:00:00-04:00,414.365675158254,416.4931543776335,412.493109280024,415.32647705078125,78564200,0.0,0.0,0.0,SPY
2023-10-25 00:00:00-04:00,413.6205586800304,413.64996945398013,408.84599029988897,409.3656005859375,94223200,0.0,0.0,0.0,SPY
2023-10-26 00:00:00-04:00,408.2871725369038,409.1498985183066,403.5322314377385,404.4635925292969,115156800,0.0,0.0,0.0,SPY
2023-10-27 00:00:00-04:00,406.0714898223282,406.4734570280164,401.1890917233159,402.6302795410156,107367700,0.0,0.0,0.0,SPY
2023-10-30 00:00:00-04:00,405.45379155188186,408.51263152033846,404.1400605356551,407.4440002441406,86562700,0.0,0.0,0.0,SPY
2023-10-31 00:00:00-04:00,408.02247391880456,410.32641769542846,406.0910865723673,410.0028991699219,79665200,0.0,0.0,0.0,SPY
2023-11-01 00:00:00-04:00,410.9832552282938,415.19895878061965,410.4440178496649,414.37542724609375,98068100,0.0,0.0,0.0,SPY
2023-11-02 00:00:00-04:00,418.218620589393,422.4735788667373,418.1990233790504,422.31671142578125,94938900,0.0,0.0,0.0,SPY
2023-11-03 00:00:00-04:00,424.6500407220308,427.738291613609,424.52258406387557,426.1696472167969,100110800,0.0,0.0,0.0,SPY
2023-11-06 00:00:00-05:00,426.93436594868996,427.6010301071179,425.17944331101864,427.1500549316406,67831700,0.0,0.0,0.0,SPY
2023-11-07 00:00:00-05:00,427.15006791628076,429.01282014234994,425.9932042086531,428.3657531738281,64256100,0.0,0.0,0.0,SPY
2023-11-08 00:00:00-05:00,428.97358161682587,429.50300546800065,426.3461194092833,428.6794738769531,61746000,0.0,0.0,0.0,SPY
2023-11-09 00:00:00-05:00,429.8363315850034,429.87555592291034,424.904925752171,425.3363037109375,83174400,0.0,0.0,0.0,SPY
2023-11-10 00:00:00-05:00,427.4343497209212,432.28730662547116,425.3264680195793,431.97357177734375,89462200,0.0,0.0,0.0,SPY
2023-11-13 00:00:00-05:00,430.6206539716291,432.6794678903552,429.8265331928285,431.56182861328125,52236100,0.0,0.0,0.0,SPY
2023-11-14 00:00:00-05:00,437.57171344667955,441.238396338492,437.346210893024,439.9344787597656,97176900,0.0,0.0,0.0,SPY
2023-11-15 00:00:00-05:00,441.287378597438,442.5325044732284,440.0030583037006,440.8658142089844,77327600,0.0,0.0,0.0,SPY
2023-11-16 00:00:00-05:00,440.41484723392745,441.7285783252467,439.33640233227624,441.4050598144531,66665800,0.0,0.0,0.0,SPY
2023-11-17 00:00:00-05:00,441.4148641267252,442.57175775870127,440.48350296941317,441.9541015625,83133200,0.0,0.0,0.0,SPY
2023-11-20 00:00:00-05:00,441.69914963110705,446.2089909063294,441.6893360671345,445.3560485839844,69936200,0.0,0.0,0.0,SPY
2023-11-21 00:00:00-05:00,444.29723520494537,445.22862627210776,443.10114716472856,444.3854675292969,49244600,0.0,0.0,0.0,SPY
2023-11-22 00:00:00-05:00,446.0619408364875,447.4344934312076,444.9933095334768,446.10113525390625,59394900,0.0,0.0,0.0,SPY
2023-11-24 00:00:00-05:00,446.15019875571403,446.57176316267487,445.8168666721121,446.37567138671875,29737400,0.0,0.0,0.0,SPY
2023-11-27 00:00:00-05:00,445.7383979007583,446.56192946772256,445.17956329193873,445.5717468261719,50506000,0.0,0.0,0.0,SPY
2023-11-28 00:00:00-05:00,445.1795942640064,447.3266706098767,444.61097597085313,446.012939453125,62115000,0.0,0.0,0.0,SPY
2023-11-29 00:00:00-05:00,448.1893794555403,449.33645940551764,445.2972204695323,445.69915771484375,63146000,0.0,0.0,0.0,SPY
2023-11-30 00:00:00-05:00,446.5521512294108,447.80706076370257,444.4540829895932,447.4541015625,79752700,0.0,0.0,0.0,SPY
2023-12-01 00:00:00-05:00,446.8364507959776,450.64040378256834,446.23842175479484,450.1011962890625,89097900,0.0,0.0,0.0,SPY
2023-12-04 00:00:00-05:00,446.6698024892576,450.12079629179925,445.43449014156994,447.7384338378906,72430900,0.0,0.0,0.0,SPY
2023-12-05 00:00:00-05:00,446.33647639663644,448.6207929946436,445.954106409832,447.65020751953125,69793500,0.0,0.0,0.0,SPY
2023-12-06 00:00:00-05:00,449.8168563668903,449.8462671396938,445.4050609299513,445.84625244140625,69124700,0.0,0.0,0.0,SPY
2023-12-07 00:00:00-05:00,447.9540657320888,449.90504997211576,447.3462232001849,449.2481994628906,66995400,0.0,0.0,0.0,SPY
2023-12-08 00:00:00-05:00,448.4933128912231,451.71883394074496,448.2482131441039,451.17962646484375,83080900,0.0,0.0,0.0,SPY
2023-12-11 00:00:00-05:00,450.67960362057033,453.1110038301833,450.4639146510127,452.93450927734375,65002200,0.0,0.0,0.0,SPY
2023-12-12 00:00:00-05:00,452.5815871442226,455.10121971026973,451.5717773888773,455.003173828125,68327600,0.0,0.0,0.0,SPY
2023-12-13 00:00:00-05:00,455.3855327740707,461.5326537987916,455.02278992254185,461.2777404785156,93278000,0.0,0.0,0.0,SPY
2023-12-14 00:00:00-05:00,463.23853413603206,464.4444356942921,460.0522373403874,462.7581481933594,119026000,0.0,0.0,0.0,SPY
2023-12-15 00:00:00-05:00,462.1536887302671,463.3448027683504,460.12588091693294,461.9961853027344,141319300,1.906,0.0,0.0,SPY
2023-12-18 00:00:00-05:00,463.6204805669363,465.58922858066205,462.547516504341,464.5950012207031,70375300,0.0,0.0,0.0,SPY
2023-12-19 00:00:00-05:00,465.14620364597755,467.4988717162607,465.0674669508934,467.42010498046875,55761800,0.0,0.0,0.0,SPY
2023-12-20 00:00:00-05:00,466.55387622478094,468.46356412089403,460.5098356984561,460.9429626464844,102921000,0.0,0.0,0.0,SPY
2023-12-21 00:00:00-05:00,463.9649201695842,465.58916107798865,461.51383886088905,465.31353759765625,86667500,0.0,0.0,0.0,SPY
2023-12-22 00:00:00-05:00,466.4554283810848,467.9516960202922,464.3292070719011,466.24871826171875,67126600,0.0,0.0,0.0,SPY
2023-12-26 00:00:00-05:00,466.6621706221802,469.13292883513145,466.5834038825501,468.21746826171875,55387000,0.0,0.0,0.0,SPY
2023-12-27 00:00:00-05:00,468.0107690245804,469.21170648583774,467.469375350048,469.0640563964844,68000300,0.0,0.0,0.0,SPY
2023-12-28 00:00:00-05:00,469.428274917136,470.08778867011017,468.81796784756216,469.2412414550781,77158100,0.0,0.0,0.0,SPY
2023-12-29 00:00:00-05:00,469.04433603914117,469.5759063860518,465.90418072054433,467.8827819824219,122234100,0.0,0.0,0.0,SPY
2024-01-02 00:00:00-05:00,464.7819791514362,466.26839333722444,463.1380615384837,465.2643127441406,123623700,0.0,0.0,0.0,SPY
2024-01-03 00:00:00-05:00,463.0790182601264,463.8271520560434,460.85435361763393,461.46466064453125,103585900,0.0,0.0,0.0,SPY
2024-01-04 00:00:00-05:00,460.9823221278168,463.60076051558326,459.7518546546583,459.978271484375,84232200,0.0,0.0,0.0,SPY
2024-01-05 00:00:00-05:00,460.1849727336451,463.0888879305801,459.1415387397865,460.6082763671875,86060800,0.0,0.0,0.0,SPY
2024-01-08 00:00:00-05:00,461.1102681043068,467.3315184880514,460.9822946882023,467.1838684082031,74879100,0.0,0.0,0.0,SPY
2024-01-09 00:00:00-05:00,464.4965269385166,467.5087087960516,463.9846633036254,466.4751281738281,65931400,0.0,0.0,0.0,SPY
2024-01-10 00:00:00-05:00,466.75072887892895,469.9893273994707,466.4652520384575,469.11322021484375,67310600,0.0,0.0,0.0,SPY
2024-01-11 00:00:00-05:00,470.127169307832,470.6488863198256,464.8804691698852,468.90655517578125,77940700,0.0,0.0,0.0,SPY
2024-01-12 00:00:00-05:00,470.3732617056011,471.1213955477342,467.8040600225545,469.23138427734375,57944000,0.0,0.0,0.0,SPY
2024-01-16 00:00:00-05:00,467.8335577253936,469.1624384816832,465.66792309023396,467.5086975097656,85014900,0.0,0.0,0.0,SPY
2024-01-17 00:00:00-05:00,464.44731619447595,465.40216011094293,462.5277750091871,464.90997314453125,68843900,0.0,0.0,0.0,SPY
2024-01-18 00:00:00-05:00,466.60311382829445,469.6054424121173,465.0379628252551,469.0443420410156,91856200,0.0,0.0,0.0,SPY
2024-01-19 00:00:00-05:00,470.18620380449687,475.17698686216823,469.0935631567449,474.8915100097656,110733300,0.0,0.0,0.0,SPY
2024-01-22 00:00:00-05:00,476.44681582246477,477.6378998172432,475.2360251238459,475.89556884765625,75844900,0.0,0.0,0.0,SPY
2024-01-23 00:00:00-05:00,476.4468754577852,477.52966283909075,475.3443813701725,477.2835693359375,49945300,0.0,0.0,0.0,SPY
2024-01-24 00:00:00-05:00,480.18746604680314,481.1324566508245,477.30325751159353,477.8052978515625,81765000,0.0,0.0,0.0,SPY
2024-01-25 00:00:00-05:00,479.96104191877174,480.67964572380765,477.80529058508233,480.4040222167969,72525000,0.0,0.0,0.0,SPY
2024-01-26 00:00:00-05:00,479.9708812696327,481.4769721819895,478.9373006586713,479.793701171875,76641600,0.0,0.0,0.0,SPY
2024-01-29 00:00:00-05:00,480.1086913075253,483.74103338851074,479.55744432879595,483.5933532714844,61322800,0.0,0.0,0.0,SPY
2024-01-30 00:00:00-05:00,482.89446961636054,483.9379035722461,482.45148933440373,483.2193298339844,58618400,0.0,0.0,0.0,SPY
2024-01-31 00:00:00-05:00,480.98476921754747,481.4375727992137,475.31476595223796,475.33447265625,126011100,0.0,0.0,0.0,SPY
2024-02-01 00:00:00-05:00,477.0571593861526,481.5852856325511,476.24011217253945,481.5557556152344,91891600,0.0,0.0,0.0,SPY
2024-02-02 00:00:00-05:00,481.9987050154295,488.29869237101855,481.65416812020857,486.6252746582031,99147700,0.0,0.0,0.0,SPY
2024-02-05 00:00:00-05:00,485.9854476682759,486.6548147672828,482.5696687439163,484.8533935546875,75757100,0.0,0.0,0.0,SPY
2024-02-06 00:00:00-05:00,485.8082137237433,486.59573089639076,484.3611828372563,486.26104736328125,55918600,0.0,0.0,0.0,SPY
2024-02-07 00:00:00-05:00,488.5349664241499,490.7399545059153,487.6194758002834,490.3166809082031,70556500,0.0,0.0,0.0,SPY
2024-02-08 00:00:00-05:00,490.316670172096,490.91712386165034,489.48979965953936,490.5332336425781,52343600,0.0,0.0,0.0,SPY
2024-02-09 00:00:00-05:00,491.04508700467625,493.8111753411615,490.70055012147776,493.36822509765625,63979400,0.0,0.0,0.0,SPY
2024-02-12 00:00:00-05:00,493.33870581706736,495.63228390301646,492.4232152124845,493.15167236328125,56502300,0.0,0.0,0.0,SPY
2024-02-13 00:00:00-05:00,486.8024162998277,489.3224110429601,483.0519542000601,486.35943603515625,113099200,0.0,0.0,0.0,SPY
2024-02-14 00:00:00-05:00,489.02714296345175,491.2715143675092,486.67447480374074,490.7793273925781,68387800,0.0,0.0,0.0,SPY
2024-02-15 00:00:00-05:00,491.4880899675745,494.3526218372526,491.00572629255566,494.16558837890625,61683000,0.0,0.0,0.0,SPY
2024-02-16 00:00:00-05:00,493.8604016229435,495.0121022724211,490.95648657827763,491.7046203613281,75461200,0.0,0.0,0.0,SPY
2024-02-20 00:00:00-05:00,489.94261022228915,490.62183066023255,486.7237181769076,488.99761962890625,71736700,0.0,0.0,0.0,SPY
2024-02-21 00:00:00-05:00,487.678574465774,489.5980857183923,485.84762322650084,489.4405822753906,59603800,0.0,0.0,0.0,SPY
2024-02-22 00:00:00-05:00,496.1343078241853,500.5442837489943,495.15975721807683,499.56976318359375,76402500,0.0,0.0,0.0,SPY
2024-02-23 00:00:00-05:00,501.31207019630943,502.15864734607544,499.1759957201992,499.9142761230469,61321800,0.0,0.0,0.0,SPY
2024-02-26 00:00:00-05:00,500.3572448273891,500.80022510174734,497.9553700914577,498.0833435058594,50386700,0.0,0.0,0.0,SPY
2024-02-27 00:00:00-05:00,498.78224971157533,499.2350532783497,496.8627086573891,499.0086364746094,48854500,0.0,0.0,0.0,SPY
2024-02-28 00:00:00-05:00,497.43369149399297,498.9397824859988,497.06947792688254,498.34918212890625,56506600,0.0,0.0,0.0,SPY
2024-02-29 00:00:00-05:00,500.13092375763483,501.77481157521055,497.4534251776723,500.1407470703125,83924800,0.0,0.0,0.0,SPY
2024-03-01 00:00:00-05:00,501.026658822268,505.26927805992636,500.6132085495344,504.8361511230469,76805900,0.0,0.0,0.0,SPY
2024-03-04 00:00:00-05:00,504.02899867093646,506.1650732188317,503.99943861475094,504.29473876953125,49799300,0.0,0.0,0.0,SPY
2024-03-05 00:00:00-05:00,502.26694255347593,502.71977618889395,497.02024274409166,499.2547607421875,72855600,0.0,0.0,0.0,SPY
2024-03-06 00:00:00-05:00,502.57212462068674,504.0683922997588,500.47543327269375,501.7846374511719,68382400,0.0,0.0,0.0,SPY
2024-03-07 00:00:00-05:00,505.12164582984065,507.8286740996663,501.8436638657645,506.7655334472656,58652100,0.0,0.0,0.0,SPY
2024-03-08 00:00:00-05:00,507.4054562319588,510.12227807082996,503.143099883631,503.723876953125,86425500,0.0,0.0,0.0,SPY
2024-03-11 00:00:00-04:00,502.50322330785735,503.8813408255942,500.5541520780311,503.29071044921875,62557200,0.0,0.0,0.0,SPY
2024-03-12 00:00:00-04:00,505.4268213599131,509.29540380974066,502.8772663697994,508.7048034667969,73114400,0.0,0.0,0.0,SPY
2024-03-13 00:00:00-04:00,509.02957983096877,509.2067599255734,506.45052498492004,507.9073791503906,55104100,0.0,0.0,0.0,SPY
2024-03-14 00:00:00-04:00,508.8917758861152,509.0493093648836,503.8222860546738,506.90338134765625,110171800,0.0,0.0,0.0,SPY
2024-03-15 00:00:00-04:00,503.79792814662255,505.2692230649925,501.7341978345986,503.4226989746094,107585800,1.595,0.0,0.0,SPY
2024-03-18 00:00:00-04:00,507.54026873273324,509.00164944251645,505.9998765535288,506.4145812988281,88893300,0.0,0.0,0.0,SPY
2024-03-19 00:00:00-04:00,505.7135636183011,509.5151545205673,504.69647924551435,509.22882080078125,60755300,0.0,0.0,0.0,SPY
2024-03-20 00:00:00-04:00,509.28813480299243,514.0771588378656,508.6068038936994,513.9389038085938,69594600,0.0,0.0,0.0,SPY
2024-03-21 00:00:00-04:00,516.8123151624139,517.5232376399493,515.3508740673177,515.6372680664062,60256100,0.0,0.0,0.0,SPY
2024-03-22 00:00:00-04:00,515.5483209766468,516.0420371815087,514.4226335652195,514.65966796875,79023000,0.0,0.0,0.0,SPY
2024-03-25 00:00:00-04:00,513.2673846033686,514.4029560483432,513.0797700238013,513.23779296875,48512100,0.0,0.0,0.0,SPY
2024-03-26 00:00:00-04:00,514.679425746157,515.0250632840681,511.88503514758946,512.2898559570312,65463700,0.0,0.0,0.0,SPY
2024-03-27 00:00:00-04:00,515.1533580296681,516.634506569086,512.9612268519236,516.594970703125,82999800,0.0,0.0,0.0,SPY
2024-03-28 00:00:00-04:00,516.6345318569229,518.0169010671898,516.2099431536778,516.4962768554688,96294900,0.0,0.0,0.0,SPY
2024-04-01 00:00:00-04:00,517.246711689566,517.7897874357077,514.4226093270697,515.59765625,62477500,0.0,0.0,0.0,SPY
2024-04-02 00:00:00-04:00,511.72696240109013,512.4576527414321,509.9890717169841,512.3194580078125,74230300,0.0,0.0,0.0,SPY
2024-04-03 00:00:00-04:00,511.21349992961393,514.4029477306854,511.1641403606512,512.8822631835938,59155800,0.0,0.0,0.0,SPY
2024-04-04 00:00:00-04:00,516.940660005626,517.286237258894,506.31587710832724,506.6219787597656,96858100,0.0,0.0,0.0,SPY
2024-04-05 00:00:00-04:00,507.9945640953058,513.8993913739598,507.55020740054874,511.9146423339844,74482100,0.0,0.0,0.0,SPY
2024-04-08 00:00:00-04:00,512.6255156348878,513.6425395902407,511.38134126248457,512.2008666992188,48401800,0.0,0.0,0.0,SPY
2024-04-09 00:00:00-04:00,513.9585589840982,514.2054170815929,507.8858256784909,512.7933959960938,68124400,0.0,0.0,0.0,SPY
2024-04-10 00:00:00-04:00,507.02678122640623,509.67309288761504,505.65429596232127,507.65875244140625,82652800,0.0,0.0,0.0,SPY
2024-04-11 00:00:00-04:00,509.1991398026987,512.9513709206839,505.6444072210478,511.489990234375,70099000,0.0,0.0,0.0,SPY
2024-04-12 00:00:00-04:00,507.90559123610115,509.3373802484909,502.6820654800149,504.4298400878906,92469100,0.0,0.0,0.0,SPY
2024-04-15 00:00:00-04:00,508.6560925817605,508.82393922642535,497.25122948428464,498.1103210449219,92101400,0.0,0.0,0.0,SPY
2024-04-16 00:00:00-04:00,498.594157187507,500.13454944041007,495.89845567790263,497.2018737792969,73484000,0.0,0.0,0.0,SPY
2024-04-17 00:00:00-04:00,499.6901864139846,499.8580631918657,492.8472866698088,494.2593078613281,75910300,0.0,0.0,0.0,SPY
2024-04-18 00:00:00-04:00,495.67132340044947,497.79429701822227,492.2942913579951,493.2422180175781,74548100,0.0,0.0,0.0,SPY
2024-04-19 00:00:00-04:00,493.16325180181735,494.17042202511874,487.6533620058756,488.9370422363281,102129100,0.0,0.0,0.0,SPY
2024-04-22 00:00:00-04:00,491.5734660539285,496.0663016240086,489.20363428399787,493.4397277832031,67961000,0.0,0.0,0.0,SPY
2024-04-23 00:00:00-04:00,495.473837893942,499.7296692081934,493.2521149516696,499.2951965332031,64633600,0.0,0.0,0.0,SPY
2024-04-24 00:00:00-04:00,500.1937688055625,500.99358666230006,496.80688280638515,499.0582275390625,55928100,0.0,0.0,0.0,SPY
2024-04-25 00:00:00-04:00,492.9065220761964,497.93254961957143,491.23775882863794,497.162353515625,69122400,0.0,0.0,0.0,SPY
2024-04-26 00:00:00-04:00,499.98643689086055,503.47207230236467,499.34461181258143,501.8724365234375,64306100,0.0,0.0,0.0,SPY
2024-04-29 00:00:00-04:00,503.679432560198,504.33114161625775,500.87512791942584,503.6498107910156,46415400,0.0,0.0,0.0,SPY
2024-04-30 00:00:00-04:00,502.16864851695937,503.15608097513086,495.6713562011719,495.6713562011719,77483600,0.0,0.0,0.0,SPY
2024-05-01 00:00:00-04:00,495.0789134040568,501.80332634186607,493.58788068094316,494.0618591308594,80242800,0.0,0.0,0.0,SPY
2024-05-02 00:00:00-04:00,497.81403806563185,499.5321909315141,493.27184300217647,498.6829833984375,62550200,0.0,0.0,0.0,SPY
2024-05-03 00:00:00-04:00,504.73600883419834,506.1085243626562,502.16867826406144,504.8643798828125,72756700,0.0,0.0,0.0,SPY
2024-05-06 00:00:00-04:00,507.2934664576038,510.11750905227456,506.8491097618313,510.0780334472656,47264700,0.0,0.0,0.0,SPY
2024-05-07 00:00:00-04:00,511.0555433826376,512.0528598136372,509.959507812529,510.6408386230469,52561300,0.0,0.0,0.0,SPY
2024-05-08 00:00:00-04:00,508.7844481717399,511.23326133471676,508.66596110050506,510.690185546875,42047200,0.0,0.0,0.0,SPY
2024-05-09 00:00:00-04:00,510.87783646053344,513.6722873367964,510.216273554399,513.6327514648438,43643700,0.0,0.0,0.0,SPY
2024-05-10 00:00:00-04:00,515.2521531600112,516.0717390144458,513.0600819270163,514.2943725585938,52233200,0.0,0.0,0.0,SPY
2024-05-13 00:00:00-04:00,515.9926909456875,516.101294049221,513.2081242461536,514.3634033203125,36716400,0.0,0.0,0.0,SPY
2024-05-14 00:00:00-04:00,514.5609091971558,517.246756798696,514.0178334036524,516.723388671875,57535900,0.0,0.0,0.0,SPY
2024-05-15 00:00:00-04:00,519.2215783394845,523.4181658986269,518.579723193792,523.1219482421875,59504900,0.0,0.0,0.0,SPY
2024-05-16 00:00:00-04:00,523.2207013003554,524.8401049513539,521.8975153250047,522.045654296875,50244800,0.0,0.0,0.0,SPY
2024-05-17 00:00:00-04:00,522.1641103603855,522.8652090411972,520.6928457686228,522.7960815429688,59187600,0.0,0.0,0.0,SPY
2024-05-20 00:00:00-04:00,522.9146052465884,524.8795861621629,522.5196081627743,523.3984375,37764200,0.0,0.0,0.0,SPY
2024-05-21 00:00:00-04:00,522.6281910669876,524.84002975237,522.4208085897016,524.6820068359375,33437000,0.0,0.0,0.0,SPY
2024-05-22 00:00:00-04:00,523.9810886138737,524.7018950646127,520.9693712262205,523.17138671875,48390000,0.0,0.0,0.0,SPY
2024-05-23 00:00:00-04:00,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200,0.0,0.0,0.0,SPY
2024-05-24 00:00:00-04:00,521.2162107208669,523.6058407166882,520.2584301434748,522.7862548828125,41258400,0.0,0.0,0.0,SPY
2024-05-28 00:00:00-04:00,523.6058519754333,523.8428261329518,520.4855315198485,523.151611328125,36269600,0.0,0.0,0.0,SPY
2024-05-29 00:00:00-04:00,519.0735154350635,520.6830352503243,518.7674137672095,519.4882202148438,45190300,0.0,0.0,0.0,SPY
2024-05-30 00:00:00-04:00,517.92802167576,518.5994684236575,514.7781101526595,516.0419921875,46468500,0.0,0.0,0.0,SPY
2024-05-31 00:00:00-04:00,517.0097851977956,520.8706195756462,511.84547248017293,520.7422485351562,90785800,0.0,0.0,0.0,SPY
2024-06-03 00:00:00-04:00,522.3715079503993,522.657841650115,516.032148544318,521.1668090820312,46835700,0.0,0.0,0.0,SPY
2024-06-04 00:00:00-04:00,519.8436524605672,522.4998478712439,518.3625039475822,521.7493896484375,34632700,0.0,0.0,0.0,SPY
2024-06-05 00:00:00-04:00,524.0995500261425,527.9702684234203,522.0851492209949,527.9505004882812,47610400,0.0,0.0,0.0,SPY
2024-06-06 00:00:00-04:00,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500,0.0,0.0,0.0,SPY
2024-06-07 00:00:00-04:00,526.9531905962492,530.1426384879702,525.8472710404382,527.298828125,43224500,0.0,0.0,0.0,SPY
2024-06-10 00:00:00-04:00,526.4791656084485,529.2538480615274,525.876846347907,528.927978515625,35729300,0.0,0.0,0.0,SPY
2024-06-11 00:00:00-04:00,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400,0.0,0.0,0.0,SPY
2024-06-12 00:00:00-04:00,534.8230835871974,537.2817809327009,533.5097814532659,534.5564575195312,63251300,0.0,0.0,0.0,SPY
2024-06-13 00:00:00-04:00,536.323966242378,536.5016968534992,532.808709085761,535.6327514648438,44760900,0.0,0.0,0.0,SPY
2024-06-14 00:00:00-04:00,534.0825332092376,535.9882708369021,533.0654487335895,535.9586791992188,40089900,0.0,0.0,0.0,SPY
2024-06-17 00:00:00-04:00,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500,0.0,0.0,0.0,SPY
2024-06-18 00:00:00-04:00,540.2835606431654,541.725233844278,539.8589718842574,541.5968627929688,41376400,0.0,0.0,0.0,SPY
2024-06-20 00:00:00-04:00,542.5348869014116,543.206333734204,538.3284150280085,540.1255493164062,70328200,0.0,0.0,0.0,SPY
2024-06-21 00:00:00-04:00,539.2924747513658,540.5307472774641,537.9254170455512,539.4014282226562,64513900,1.759,0.0,0.0,SPY
2024-06-24 00:00:00-04:00,539.2230582828091,541.8184723430678,537.5290799077853,537.64794921875,45528700,0.0,0.0,0.0,SPY
2024-06-25 00:00:00-04:00,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300,0.0,0.0,0.0,SPY
2024-06-26 00:00:00-04:00,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600,0.0,0.0,0.0,SPY
2024-06-27 00:00:00-04:00,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500,0.0,0.0,0.0,SPY
2024-06-28 00:00:00-04:00,542.0265552795133,545.1173392760371,537.85609191082,539.1141357421875,76144500,0.0,0.0,0.0,SPY
2024-07-01 00:00:00-04:00,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,0.0,0.0,0.0,SPY
2024-07-02 00:00:00-04:00,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,0.0,0.0,0.0,SPY
2024-07-03 00:00:00-04:00,543.5422235199119,546.6527787264998,543.5026205641852,546.2862548828125,32789900,0.0,0.0,0.0,SPY
2024-07-05 00:00:00-04:00,546.5932717248053,549.8424670776978,545.9493458886657,549.4363403320312,41488400,0.0,0.0,0.0,SPY
2024-07-08 00:00:00-04:00,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,0.0,0.0,0.0,SPY
2024-07-09 00:00:00-04:00,551.0411599684893,551.9525115685751,550.3081123469514,550.6052856445312,27289700,0.0,0.0,0.0,SPY
2024-07-10 00:00:00-04:00,551.8436449505514,556.4004641306403,551.5464716062033,556.0537719726562,38701200,0.0,0.0,0.0,SPY
2024-07-11 00:00:00-04:00,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,0.0,0.0,0.0,SPY
2024-07-12 00:00:00-04:00,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,0.0,0.0,0.0,SPY
2024-07-15 00:00:00-04:00,556.7570888076156,559.5407230953358,554.3795813148,556.2617797851562,40584300,0.0,0.0,0.0,SPY
2024-07-16 00:00:00-04:00,557.5891048142814,559.8575980887277,556.8263096664786,559.5604248046875,36475300,0.0,0.0,0.0,SPY
2024-07-17 00:00:00-04:00,553.5573176550379,555.2512961750687,551.3878618504468,551.7147827148438,57119000,0.0,0.0,0.0,SPY
2024-07-18 00:00:00-04:00,553.2700660994436,554.2705999484662,545.2658557697873,547.4749145507812,56270400,0.0,0.0,0.0,SPY
2024-07-19 00:00:00-04:00,547.2371678865376,548.8816275932654,542.7694711202483,543.83935546875,65509100,0.0,0.0,0.0,SPY
2024-07-22 00:00:00-04:00,547.8118060573195,550.0605284790182,545.8504015789395,549.4463500976562,43346700,0.0,0.0,0.0,SPY
2024-07-23 00:00:00-04:00,549.3372304392366,551.5166019194357,548.0891026693448,548.5844116210938,34439600,0.0,0.0,0.0,SPY
2024-07-24 00:00:00-04:00,543.7105808194543,544.0176699808688,535.2209773062864,536.1521606445312,74515300,0.0,0.0,0.0,SPY
2024-07-25 00:00:00-04:00,536.2710007218393,542.3237223216066,532.4076270111065,533.3585815429688,61158300,0.0,0.0,0.0,SPY
2024-07-26 00:00:00-04:00,537.192383905728,542.0562919162144,536.4097569520611,539.3320922851562,53763800,0.0,0.0,0.0,SPY
2024-07-29 00:00:00-04:00,540.8972361512061,541.9175412062577,537.6281485235597,539.6490478515625,39515800,0.0,0.0,0.0,SPY
2024-07-30 00:00:00-04:00,541.1349590395979,542.2048433313759,533.46758595065,536.9149169921875,46853600,0.0,0.0,0.0,SPY
2024-07-31 00:00:00-04:00,543.8294859958498,548.3070989978249,542.4426569823155,545.642333984375,65663400,0.0,0.0,0.0,SPY
